run_id,integrator,dt_s,step,time_s,x_m,y_m,theta_rad,speed_mps,steer_rad,command_speed_mps,command_steer_rad,yaw_rate_radps,accel_x_mps2,accel_y_mps2,nearest_waypoint_index,progress_m,cte_m,abs_cte_m,lap_time_s,lap_count,collision,completed_lap,termination_reason
rk4_dt_0p0050,rk4,0.005000,2905,14.525000,-17.546700447,-4.729503383,5.868583714,10.999757170,0.000000000,11.000000000,-0.006350611,0.097818852,0.001182775,1.075983622,661,132.174701227,0.047105551,0.047105551,14.530000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2906,14.530000,-17.495384782,-4.749291516,5.869067985,10.999762944,-0.016000000,11.000000000,0.001976389,0.091638345,0.001154655,1.008000073,661,132.229692138,0.045973323,0.045973323,14.535000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2907,14.535000,-17.444092852,-4.769141168,5.869500476,10.999768580,0.000000000,11.000000000,-0.000855986,0.085579343,0.001127203,0.941352967,661,132.284681680,0.044775171,0.044775171,14.540000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2908,14.540000,-17.392821553,-4.789044130,5.869964959,10.999774082,0.016000000,11.000000000,-0.003538411,0.104230929,0.001100404,1.146516667,661,132.339669976,0.043519869,0.043519869,14.545000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2909,14.545000,-17.341567823,-4.808992368,5.870540126,10.999779453,0.000000000,11.000000000,-0.006138645,0.121392358,0.001074242,1.335289160,662,132.394504670,0.042320228,0.042320228,14.550000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2910,14.550000,-17.290333440,-4.828990314,5.871135543,10.999784696,-0.016000000,11.000000000,0.001562205,0.112547454,0.001048702,1.237997767,662,132.449487842,0.041156386,0.041156386,14.555000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2911,14.555000,-17.239120138,-4.849042258,5.871666218,10.999789815,0.000000000,11.000000000,-0.001015347,0.103967766,0.001023769,1.143623578,662,132.504469784,0.039934590,0.039934590,14.560000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2912,14.560000,-17.187924791,-4.869140070,5.872216633,10.999794812,0.016000000,11.000000000,-0.003431472,0.120238035,0.000999429,1.322593713,662,132.559450635,0.038663548,0.038663548,14.565000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2913,14.565000,-17.136744320,-4.889275805,5.872866164,10.999799691,0.000000000,11.000000000,0.003732769,0.135152940,0.000975667,1.486655265,663,132.614314403,0.037511230,0.037511230,14.570000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2914,14.570000,-17.085580541,-4.909453977,5.873525040,10.999804453,-0.016000000,11.000000000,0.001328681,0.124191749,0.000952471,1.366084953,663,132.669302284,0.036331049,0.036331049,14.575000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2915,14.575000,-17.034435227,-4.929678971,5.874108909,10.999809102,0.000000000,11.000000000,-0.000968139,0.113621682,0.000929826,1.249816817,663,132.724289086,0.035100547,0.035100547,14.580000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2916,14.580000,-16.983305253,-4.949942778,5.874702871,10.999813641,0.016000000,11.000000000,-0.003099019,0.128023165,0.000907719,1.408230952,664,132.779175491,0.033870430,0.033870430,14.585000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2917,14.585000,-16.932187549,-4.970237581,5.875386901,10.999818071,0.000000000,11.000000000,0.003477947,0.141186384,0.000886138,1.553024539,664,132.834162651,0.032725800,0.032725800,14.590000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2918,14.590000,-16.881083984,-4.990568016,5.876071801,10.999822397,-0.016000000,11.000000000,0.001360755,0.128586172,0.000865070,1.414425055,664,132.889149021,0.031542844,0.031542844,14.595000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2919,14.595000,-16.829996384,-5.010938595,5.876673771,10.999826619,0.000000000,11.000000000,-0.000646766,0.116485555,0.000844503,1.281320911,664,132.944134466,0.030316695,0.030316695,14.600000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2920,14.600000,-16.778921646,-5.031341458,5.877278445,10.999830741,0.016000000,11.000000000,0.005401151,0.129460806,0.000824425,1.424046959,665,132.999042121,0.029146062,0.029146062,14.605000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2921,14.605000,-16.727856727,-5.051768940,5.877966307,10.999834766,0.000000000,11.000000000,0.003538004,0.141297837,0.000804824,1.554252859,665,133.054028700,0.028003378,0.028003378,14.610000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2922,14.610000,-16.676802314,-5.072222717,5.878690469,10.999838694,0.016000000,11.000000000,0.001707681,0.152456983,0.000785690,1.677002221,665,133.109014702,0.026832384,0.026832384,14.615000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2923,14.615000,-16.625756577,-5.092698191,5.879488933,10.999842529,0.000000000,11.000000000,-0.000044836,0.162555133,0.000767010,1.788080869,665,133.164000222,0.025638028,0.025638028,14.620000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2924,14.620000,-16.574720176,-5.113196976,5.880315192,10.999846273,0.016000000,11.000000000,0.005323667,0.172051145,0.000748774,1.892536141,666,133.218931514,0.024545137,0.024545137,14.625000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2925,14.625000,-16.523691256,-5.133714426,5.881207624,10.999849928,0.000000000,11.000000000,0.003562399,0.180560352,0.000730972,1.986136775,666,133.273922313,0.023433919,0.023433919,14.630000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2926,14.630000,-16.472670459,-5.154252116,5.882120089,10.999853496,0.016000000,11.000000000,0.001864468,0.188539997,0.000713593,2.073912349,666,133.328912684,0.022300894,0.022300894,14.635000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2927,14.635000,-16.421655913,-5.174805373,5.883091322,10.999856979,0.000000000,11.000000000,0.000270645,0.195603745,0.000696628,2.151613217,667,133.383857819,0.021190238,0.021190238,14.640000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2928,14.640000,-16.370648250,-5.195375754,5.884075535,10.999860379,0.016000000,11.000000000,0.004900979,0.202207119,0.000680065,2.224250076,667,133.438844736,0.020134074,0.020134074,14.645000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2929,14.645000,-16.319645588,-5.215958576,5.885111803,10.999863699,0.000000000,11.000000000,0.003311768,0.207962026,0.000663897,2.287553944,667,133.493831410,0.019064504,0.019064504,14.650000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2930,14.650000,-16.268648558,-5.236555392,5.886154673,10.999866939,0.016000000,11.000000000,0.001806766,0.213322203,0.000648113,2.346515849,667,133.548817805,0.017979850,0.017979850,14.655000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2931,14.655000,-16.217655275,-5.257161528,5.887243542,10.999870103,0.000000000,11.000000000,0.005808288,0.217897740,0.000632704,2.396846834,668,133.603776896,0.016953294,0.016953294,14.660000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2932,14.660000,-16.166666375,-5.277778547,5.888333271,10.999873191,0.016000000,11.000000000,0.004309438,0.222140539,0.000617661,2.443517755,668,133.658767980,0.015942536,0.015942536,14.665000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2933,14.665000,-16.115679978,-5.298401795,5.889463565,10.999876206,0.000000000,11.000000000,0.002937682,0.225658841,0.000602976,2.482219316,668,133.713758956,0.014925067,0.014925067,14.670000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2934,14.670000,-16.064696727,-5.319032861,5.890589578,10.999879149,0.016000000,11.000000000,0.001663197,0.228902692,0.000588641,2.517901952,669,133.768729678,0.013905181,0.013905181,14.675000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2935,14.675000,-16.013714753,-5.339667119,5.891751303,10.999882022,0.000000000,11.000000000,0.004939163,0.231478473,0.000574646,2.546235897,669,133.823721050,0.012955146,0.012955146,14.680000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2936,14.680000,-15.962734713,-5.360306195,5.892904172,10.999884827,0.016000000,11.000000000,0.003675425,0.233834370,0.000560983,2.572151143,669,133.878712345,0.011999920,0.011999920,14.685000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2937,14.685000,-15.911754753,-5.380945502,5.894088445,10.999887566,0.000000000,11.000000000,0.002546712,0.235574910,0.000547646,2.591297525,669,133.933703650,0.011044449,0.011044449,14.690000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2938,14.690000,-15.860775547,-5.401586709,5.895259815,10.999890239,0.016000000,11.000000000,0.001522145,0.237146435,0.000534626,2.608584760,670,133.988683138,0.010114551,0.010114551,14.695000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2939,14.695000,-15.809795258,-5.422225279,5.896458791,10.999892848,0.000000000,11.000000000,0.004098705,0.238151641,0.000521915,2.619642536,670,134.043674961,0.009222723,0.009222723,14.700000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2940,14.700000,-15.758814584,-5.442862929,5.897641304,10.999895396,0.016000000,11.000000000,0.003085476,0.239035057,0.000509506,2.629360619,670,134.098666814,0.008331890,0.008331890,14.705000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2941,14.705000,-15.707831709,-5.463495176,5.898848098,10.999897883,0.000000000,11.000000000,0.002209996,0.239397582,0.000497393,2.633348950,670,134.153658773,0.007446892,0.007446892,14.710000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2942,14.710000,-15.656847352,-5.484123794,5.900035326,10.999900311,0.016000000,11.000000000,0.004221052,0.239681973,0.000485567,2.636477809,671,134.208646852,0.006603054,0.006603054,14.715000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2943,14.715000,-15.605859724,-5.504744357,5.901243944,10.999902681,0.000000000,11.000000000,0.003356988,0.239487384,0.000474023,2.634337913,671,134.263641737,0.005777022,0.005777022,14.720000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2944,14.720000,-15.554869569,-5.525358701,5.902430312,10.999904994,0.016000000,11.000000000,0.002596745,0.239254851,0.000462753,2.631780634,671,134.318636735,0.004957702,0.004957702,14.725000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2945,14.725000,-15.503875124,-5.545962460,5.903635582,10.999907253,0.000000000,11.000000000,0.001973041,0.238581838,0.000451751,2.624378092,672,134.373629236,0.004154806,0.004154806,14.730000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2946,14.730000,-15.452877159,-5.566557536,5.904816304,10.999909458,0.016000000,11.000000000,0.003375110,0.237907724,0.000441011,2.616963418,672,134.428622472,0.003386142,0.003386142,14.735000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2947,14.735000,-15.401873940,-5.587139626,5.906013809,10.999911611,0.000000000,11.000000000,0.002759367,0.236828343,0.000430526,2.605090844,672,134.483615912,0.002631484,0.002631484,14.740000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2948,14.740000,-15.350866264,-5.607710696,5.907184817,10.999913712,0.016000000,11.000000000,0.002245053,0.235781486,0.000420290,2.593576004,672,134.538609525,0.001888711,0.001888711,14.745000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2949,14.745000,-15.299852427,-5.628266512,5.908370826,10.999915764,0.000000000,11.000000000,0.001863215,0.234361432,0.000410298,2.577956012,673,134.593603833,0.001169445,0.001169445,14.750000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2950,14.750000,-15.248833254,-5.648809106,5.909528712,10.999917767,0.016000000,11.000000000,0.002712665,0.233004451,0.000400543,2.563029803,673,134.648599447,0.000470650,0.000470650,14.755000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2951,14.755000,-15.197807071,-5.669334309,5.910700122,10.999919722,0.000000000,11.000000000,0.002333719,0.231303342,0.000391020,2.544318196,673,134.703595306,-0.000209396,0.000209396,14.760000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2952,14.760000,-15.146774730,-5.689844222,5.911842073,10.999921630,0.016000000,11.000000000,0.002051576,0.229692933,0.000381723,2.526604266,673,134.758591377,-0.000872960,0.000872960,14.765000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2953,14.765000,-15.095734590,-5.710334741,5.912996346,10.999923494,0.000000000,11.000000000,0.002540287,0.227764620,0.000372648,2.505393391,674,134.813587507,-0.001518555,0.001518555,14.770000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2954,14.770000,-15.044687527,-5.730808037,5.914120087,10.999925312,0.016000000,11.000000000,0.002255550,0.225951866,0.000363788,2.485453652,674,134.868583902,-0.002145929,0.002145929,14.775000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2955,14.775000,-14.993631933,-5.751260070,5.915255198,10.999927088,0.000000000,11.000000000,0.002096707,0.223844744,0.000355139,2.462275863,674,134.923580561,-0.002750394,0.002750394,14.780000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2956,14.780000,-14.942568712,-5.771693077,5.916358940,10.999928822,0.016000000,11.000000000,0.002028580,0.221875435,0.000346696,2.440613992,675,134.978576149,-0.003339545,0.003339545,14.785000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2957,14.785000,-14.891496285,-5.792103085,5.917473322,10.999930514,0.000000000,11.000000000,0.002093868,0.219632767,0.000338453,2.415945179,675,135.033572731,-0.003918638,0.003918638,14.790000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2958,14.790000,-14.840415582,-5.812492395,5.918555706,10.999932166,0.016000000,11.000000000,0.002016887,0.217547720,0.000330406,2.393010165,675,135.088569552,-0.004475443,0.004475443,14.795000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2959,14.795000,-14.789325054,-5.832857098,5.919648199,10.999933779,0.000000000,11.000000000,0.002058284,0.215207959,0.000322551,2.367273301,675,135.143566644,-0.005005751,0.005005751,14.800000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2960,14.800000,-14.738225658,-5.853199557,5.920708253,10.999935353,0.016000000,11.000000000,0.001864875,0.213043342,0.000314882,2.343462990,676,135.198560473,-0.005534942,0.005534942,14.805000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2961,14.805000,-14.687115874,-5.873515925,5.921778060,10.999936890,0.000000000,11.000000000,0.001895478,0.210640451,0.000307396,2.317031671,676,135.253558005,-0.006049760,0.006049760,14.810000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2962,14.810000,-14.635996682,-5.893808629,5.922815151,10.999938391,0.016000000,11.000000000,0.002005310,0.208428102,0.000300088,2.292696282,676,135.308555777,-0.006539114,0.006539114,14.815000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2963,14.815000,-14.584866592,-5.914073879,5.923861792,10.999939855,0.000000000,11.000000000,0.002225507,0.205991873,0.000292953,2.265898218,676,135.363553811,-0.006998930,0.006998930,14.820000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2964,14.820000,-14.533726606,-5.934314162,5.924875585,10.999941285,0.016000000,11.000000000,0.001750607,0.203759616,0.000285988,2.241343808,677,135.418545005,-0.007484552,0.007484552,14.825000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2965,14.825000,-14.482575262,-5.954525744,5.925898860,10.999942681,0.000000000,11.000000000,0.001953581,0.201315981,0.000279189,2.214464249,677,135.473543247,-0.007939887,0.007939887,14.830000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2966,14.830000,-14.431413584,-5.974711170,5.926889280,10.999944044,0.016000000,11.000000000,0.002228507,0.199087930,0.000272551,2.189956092,677,135.528541721,-0.008367099,0.008367099,14.835000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2967,14.835000,-14.380240136,-5.994866760,5.927889230,10.999945374,0.000000000,11.000000000,0.002605696,0.196659263,0.000266071,2.163241155,678,135.583529109,-0.008786958,0.008786958,14.840000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2968,14.840000,-14.329055963,-6.014995113,5.928856424,10.999946673,0.016000000,11.000000000,0.001922935,0.194456126,0.000259745,2.139007021,678,135.638527033,-0.009222762,0.009222762,14.845000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2969,14.845000,-14.277859655,-6.035092601,5.929833297,10.999947941,0.000000000,11.000000000,0.002276672,0.192061538,0.000253570,2.112666921,678,135.693525215,-0.009625401,0.009625401,14.850000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2970,14.850000,-14.226652274,-6.055161875,5.930777605,10.999949179,0.016000000,11.000000000,0.002695205,0.189900899,0.000247541,2.088900241,678,135.748523618,-0.009997733,0.009997733,14.855000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2971,14.855000,-14.175432437,-6.075199354,5.931731824,10.999950387,0.000000000,11.000000000,0.002001643,0.187556517,0.000241656,2.063112386,679,135.803506280,-0.010398094,0.010398094,14.860000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2972,14.860000,-14.124201221,-6.095207739,5.932653748,10.999951566,0.016000000,11.000000000,0.002391566,0.185453115,0.000235911,2.039975286,679,135.858505052,-0.010791675,0.010791675,14.865000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2973,14.865000,-14.072957267,-6.115183494,5.933585884,10.999952718,0.000000000,11.000000000,0.002875194,0.183172355,0.000230302,2.014887245,679,135.913504070,-0.011150229,0.011150229,14.870000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2974,14.870000,-14.021701669,-6.135129367,5.934486058,10.999953842,0.016000000,11.000000000,0.003416821,0.181138346,0.000224826,1.992513445,680,135.968481698,-0.011485181,0.011485181,14.875000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2975,14.875000,-13.970433090,-6.155041864,5.935396805,10.999954939,0.000000000,11.000000000,0.002661994,0.178932167,0.000219481,1.968245773,680,136.023480441,-0.011879287,0.011879287,14.880000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2976,14.880000,-13.919152636,-6.174923778,5.936275974,10.999956011,0.016000000,11.000000000,0.003169488,0.176977374,0.000214263,1.946743334,680,136.078479414,-0.012240584,0.012240584,14.885000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2977,14.885000,-13.867858992,-6.194771652,5.937166123,10.999957057,0.000000000,11.000000000,0.003763413,0.174854524,0.000209169,1.923392250,680,136.133478620,-0.012565378,0.012565378,14.890000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2978,14.890000,-13.816553279,-6.214588320,5.938025120,10.999958078,0.016000000,11.000000000,0.004409061,0.172986675,0.000204196,1.902846176,681,136.188449235,-0.012910329,0.012910329,14.895000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2979,14.895000,-13.765234199,-6.234370363,5.938895539,10.999959074,0.000000000,11.000000000,0.003666717,0.170953916,0.000199341,1.880486083,681,136.243446745,-0.013284777,0.013284777,14.900000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2980,14.900000,-13.713902886,-6.254120652,5.939735264,10.999960047,0.016000000,11.000000000,0.004273270,0.169178866,0.000194602,1.860960770,681,136.298444480,-0.013625197,0.013625197,14.905000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2981,14.905000,-13.662558062,-6.273835803,5.940586881,10.999960997,0.000000000,11.000000000,0.004959575,0.167241195,0.000189975,1.839646627,681,136.353442440,-0.013927971,0.013927971,14.910000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2982,14.910000,-13.611200867,-6.293518721,5.941408285,10.999961924,0.016000000,11.000000000,0.004388624,0.165563132,0.000185458,1.821188152,682,136.408407271,-0.014307137,0.014307137,14.915000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2983,14.915000,-13.559830044,-6.313166054,5.942242069,10.999962830,0.000000000,11.000000000,0.005035236,0.163723980,0.000181049,1.800957693,682,136.463407537,-0.014674243,0.014674243,14.920000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2984,14.920000,-13.508446741,-6.332780739,5.943046135,10.999963713,0.016000000,11.000000000,0.005724144,0.162145622,0.000176745,1.783595959,682,136.518408030,-0.015006398,0.015006398,14.925000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2985,14.925000,-13.457049716,-6.352359451,5.943863082,10.999964576,0.000000000,11.000000000,0.006486782,0.160407039,0.000172543,1.764471751,683,136.573365500,-0.015326788,0.015326788,14.930000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2986,14.930000,-13.405640126,-6.371905159,5.944650816,10.999965418,0.016000000,11.000000000,0.006072787,0.158929815,0.000168440,1.748222472,683,136.628363140,-0.015739002,0.015739002,14.935000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2987,14.935000,-13.354216744,-6.391414564,5.945451938,10.999966241,0.000000000,11.000000000,0.006791707,0.157292650,0.000164436,1.730213835,683,136.683361061,-0.016112381,0.016112381,14.940000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2988,14.940000,-13.302780734,-6.410890662,5.946224354,10.999967043,0.016000000,11.000000000,0.007548188,0.155916865,0.000160526,1.715080376,683,136.738359217,-0.016450141,0.016450141,14.945000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2989,14.945000,-13.251330882,-6.430330176,5.947010665,10.999967827,0.000000000,11.000000000,0.008373065,0.154380919,0.000156710,1.698185145,684,136.793306111,-0.016840492,0.016840492,14.950000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2990,14.950000,-13.199868357,-6.449736128,5.947768774,10.999968592,0.016000000,11.000000000,0.008187202,0.153105912,0.000152984,1.684160219,684,136.848304760,-0.017273926,0.017273926,14.955000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2991,14.955000,-13.148391961,-6.469105264,5.948541280,10.999969338,0.000000000,11.000000000,0.008964943,0.151670093,0.000149347,1.668366373,684,136.903303708,-0.017668016,0.017668016,14.960000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2992,14.960000,-13.096902865,-6.488440627,5.949286084,10.999970067,0.016000000,11.000000000,0.009776194,0.150494373,0.000145796,1.655433595,684,136.958302907,-0.018026026,0.018026026,14.965000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2993,14.965000,-13.045399883,-6.507738981,5.950045779,10.999970779,0.000000000,11.000000000,0.010002783,0.149156827,0.000142330,1.640720741,685,137.013239703,-0.018513442,0.018513442,14.970000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2994,14.970000,-12.993884192,-6.527003392,5.950778259,10.999971474,0.016000000,11.000000000,0.010763454,0.148078207,0.000138946,1.628856050,685,137.068238277,-0.018983207,0.018983207,14.975000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2995,14.975000,-12.942354615,-6.546230639,5.951526113,10.999972152,0.000000000,11.000000000,0.011588425,0.146836443,0.000135642,1.615196782,685,137.123237178,-0.019413301,0.019413301,14.980000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2996,14.980000,-12.890812331,-6.565423808,5.952247228,10.999972814,0.016000000,11.000000000,0.012443514,0.145852154,0.000132418,1.604369733,686,137.178161886,-0.019861026,0.019861026,14.985000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2997,14.985000,-12.839256175,-6.584579693,5.952984185,10.999973460,0.000000000,11.000000000,0.013035542,0.144703155,0.000129269,1.591730861,686,137.233156829,-0.020419411,0.020419411,14.990000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2998,14.990000,-12.787687329,-6.603701396,5.953694862,10.999974091,0.016000000,11.000000000,0.013837482,0.143809957,0.000126196,1.581905797,686,137.288152134,-0.020941336,0.020941336,14.995000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,2999,14.995000,-12.736104636,-6.622785723,5.954421831,10.999974707,0.000000000,11.000000000,0.014699930,0.142750279,0.000123196,1.570249458,686,137.343147806,-0.021423404,0.021423404,15.000000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,3000,15.000000,-12.684509278,-6.641835793,5.955122963,10.999975309,0.016000000,11.000000000,0.015804616,0.141944551,0.000120267,1.561386560,687,137.398058470,-0.022007685,0.022007685,15.005000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,3001,15.005000,-12.632900109,-6.660848424,5.955840821,10.999975896,0.000000000,11.000000000,0.016614617,0.140970420,0.000117407,1.550671218,687,137.453057388,-0.022634603,0.022634603,15.010000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,3002,15.010000,-12.581278310,-6.679826746,5.956533263,10.999976469,0.016000000,11.000000000,0.017449171,0.140248251,0.000114616,1.542727455,687,137.508056714,-0.023224964,0.023224964,15.015000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,3003,15.015000,-12.529641594,-6.698764447,5.957284665,10.999977028,0.032000000,11.000000000,0.018341026,0.164346084,0.000111891,1.807803144,687,137.563056489,-0.023772054,0.023772054,15.020000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,3004,15.020000,-12.477987716,-6.717655298,5.958174211,10.999977574,0.016000000,11.000000000,0.019908627,0.187041258,0.000109231,2.057449647,688,137.617947535,-0.024505025,0.024505025,15.025000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,3005,15.025000,-12.426317860,-6.736502408,5.959153672,10.999978108,0.032000000,11.000000000,0.020583855,0.208787580,0.000106634,2.296658805,688,137.672942110,-0.025193863,0.025193863,15.030000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,3006,15.030000,-12.374630852,-6.755302439,5.960259682,10.999978628,0.016000000,11.000000000,0.021248524,0.229196497,0.000104099,2.521156565,688,137.727937291,-0.025832599,0.025832599,15.035000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,3007,15.035000,-12.322927779,-6.774058249,5.961444341,10.999979136,0.032000000,11.000000000,0.021890982,0.248722498,0.000101624,2.735942284,689,137.782810754,-0.026514073,0.026514073,15.040000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,3008,15.040000,-12.271207390,-6.792766262,5.962744613,10.999979632,0.016000000,11.000000000,0.023510407,0.266977509,0.000099208,2.936747160,689,137.837805352,-0.027309996,0.027309996,15.045000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,3009,15.045000,-12.219470687,-6.811429121,5.964112931,10.999980116,0.032000000,11.000000000,0.023946572,0.284416305,0.000096849,3.128573695,689,137.892800626,-0.028057912,0.028057912,15.050000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,3010,15.050000,-12.167716356,-6.830043048,5.965586593,10.999980589,0.016000000,11.000000000,0.024430572,0.300650918,0.000094546,3.307154262,689,137.947796585,-0.028753823,0.028753823,15.055000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,3011,15.055000,-12.115945333,-6.848610504,5.967118367,10.999981051,0.032000000,11.000000000,0.026229364,0.316136064,0.000092298,3.477490714,690,138.002647650,-0.029594465,0.029594465,15.060000,0,0,1,completed_lap
