run_id,step,time_s,wall_time_s,profile_status,command_speed_mps,command_steer_rad,x_m,y_m,theta_rad,speed_mps,vx_mps,vy_mps,steer_rad,steer_vel_radps,yaw_rate_radps,slip_angle_rad,accel_x_mps2,collision
upstream_gym_ros_bag_v2,4021,16.080057,16.080057,rosbag_export,2.000000000,0.000870715,1.867099756,31.834257051,1.523336396,2.000000000,2.000000000,0.000000000,0.000870715,1.142231690,-0.103797850,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4022,16.084446,16.084446,rosbag_export,2.000000000,0.000870715,1.867099756,31.834257051,1.523336396,2.000000000,2.000000000,0.000000000,0.000870715,0.000000000,-0.103797850,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4023,16.088247,16.088247,rosbag_export,2.000000000,0.005016973,1.868176202,31.854228058,1.522252478,2.000000000,2.000000000,0.000000000,0.005016973,1.090802564,-0.096065122,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4024,16.092373,16.092373,rosbag_export,2.000000000,0.005016973,1.868176202,31.854228058,1.522252478,2.000000000,2.000000000,0.000000000,0.005016973,0.000000000,-0.096065122,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4025,16.096342,16.096342,rosbag_export,2.000000000,0.005016973,1.868176202,31.854228058,1.522252478,2.000000000,2.000000000,0.000000000,0.005016973,0.000000000,-0.096065122,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4026,16.100126,16.100126,rosbag_export,2.000000000,0.009123194,1.869254425,31.874198970,1.521364083,2.000000000,2.000000000,0.000000000,0.009123194,1.085307217,-0.098970573,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4027,16.104415,16.104415,rosbag_export,2.000000000,0.009123194,1.869254425,31.874198970,1.521364083,2.000000000,2.000000000,0.000000000,0.009123194,0.000000000,-0.098970573,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4028,16.108116,16.108116,rosbag_export,2.000000000,0.013114152,1.870362310,31.894168258,1.520317804,2.000000000,2.000000000,0.000000000,0.013114152,1.078354247,-0.093184310,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4029,16.112381,16.112381,rosbag_export,2.000000000,0.013114152,1.870362310,31.894168258,1.520317804,2.000000000,2.000000000,0.000000000,0.013114152,0.000000000,-0.093184310,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4030,16.116377,16.116377,rosbag_export,2.000000000,0.013114152,1.870362310,31.894168258,1.520317804,2.000000000,2.000000000,0.000000000,0.013114152,0.000000000,-0.093184310,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4031,16.120145,16.120145,rosbag_export,2.000000000,0.016631762,1.871448186,31.914138750,1.519744404,2.000000000,2.000000000,0.000000000,0.016631762,0.933556180,-0.011589795,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4032,16.124408,16.124408,rosbag_export,2.000000000,0.016631762,1.871448186,31.914138750,1.519744404,2.000000000,2.000000000,0.000000000,0.016631762,0.000000000,-0.011589795,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4033,16.128493,16.128493,rosbag_export,2.000000000,0.020733323,1.872471718,31.934112535,1.519935086,2.000000000,2.000000000,0.000000000,0.020733323,1.004038480,0.028317214,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4034,16.132407,16.132407,rosbag_export,2.000000000,0.020733323,1.872471718,31.934112535,1.519935086,2.000000000,2.000000000,0.000000000,0.020733323,0.000000000,0.028317214,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4035,16.136340,16.136340,rosbag_export,2.000000000,0.020733323,1.872471718,31.934112535,1.519935086,2.000000000,2.000000000,0.000000000,0.020733323,0.000000000,0.028317214,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4036,16.140028,16.140028,rosbag_export,2.000000000,0.024086934,1.873469416,31.954087630,1.520297730,2.000000000,2.000000000,0.000000000,0.024086934,0.909424096,0.058969146,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4037,16.144492,16.144492,rosbag_export,2.000000000,0.024086934,1.873469416,31.954087630,1.520297730,2.000000000,2.000000000,0.000000000,0.024086934,0.000000000,0.058969146,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4038,16.148071,16.148071,rosbag_export,2.000000000,0.027170235,1.874420572,31.974064995,1.521032611,2.000000000,2.000000000,0.000000000,0.027170235,0.861521863,0.069398558,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4039,16.152494,16.152494,rosbag_export,2.000000000,0.027170235,1.874420572,31.974064995,1.521032611,2.000000000,2.000000000,0.000000000,0.027170235,0.000000000,0.069398558,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4040,16.156330,16.156330,rosbag_export,2.000000000,0.027170235,1.874420572,31.974064995,1.521032611,2.000000000,2.000000000,0.000000000,0.027170235,0.000000000,0.069398558,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4041,16.160136,16.160136,rosbag_export,2.000000000,0.030230783,1.875356371,31.994043086,1.521712567,2.000000000,2.000000000,0.000000000,0.030230783,0.804163828,0.082967654,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4042,16.164531,16.164531,rosbag_export,2.000000000,0.030230783,1.875356371,31.994043086,1.521712567,2.000000000,2.000000000,0.000000000,0.030230783,0.000000000,0.082967654,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4043,16.168141,16.168141,rosbag_export,2.000000000,0.032384381,1.876252701,32.014022987,1.522633160,2.000000000,2.000000000,0.000000000,0.032384381,0.596463533,0.083477725,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4044,16.172413,16.172413,rosbag_export,2.000000000,0.032384381,1.876252701,32.014022987,1.522633160,2.000000000,2.000000000,0.000000000,0.032384381,0.000000000,0.083477725,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4045,16.176384,16.176384,rosbag_export,2.000000000,0.032384381,1.876252701,32.014022987,1.522633160,2.000000000,2.000000000,0.000000000,0.032384381,0.000000000,0.083477725,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4046,16.179955,16.179955,rosbag_export,2.000000000,0.035064202,1.877138541,32.034003356,1.523422327,2.000000000,2.000000000,0.000000000,0.035064202,0.750432927,0.091272325,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4047,16.184457,16.184457,rosbag_export,2.000000000,0.035064202,1.877138541,32.034003356,1.523422327,2.000000000,2.000000000,0.000000000,0.035064202,0.000000000,0.091272325,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4048,16.188061,16.188061,rosbag_export,2.000000000,0.036802303,1.877962936,32.053986338,1.524699971,2.000000000,2.000000000,0.000000000,0.036802303,0.482374446,0.174054865,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4049,16.192436,16.192436,rosbag_export,2.000000000,0.036802303,1.877962936,32.053986338,1.524699971,2.000000000,2.000000000,0.000000000,0.036802303,0.000000000,0.174054865,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4050,16.196408,16.196408,rosbag_export,2.000000000,0.036802303,1.877962936,32.053986338,1.524699971,2.000000000,2.000000000,0.000000000,0.036802303,0.000000000,0.174054865,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4051,16.200130,16.200130,rosbag_export,2.000000000,0.038213056,1.878686045,32.073973244,1.526750955,2.000000000,2.000000000,0.000000000,0.038213056,0.379035616,0.214669939,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4052,16.204444,16.204444,rosbag_export,2.000000000,0.038213056,1.878686045,32.073973244,1.526750955,2.000000000,2.000000000,0.000000000,0.038213056,0.000000000,0.214669939,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4053,16.208316,16.208316,rosbag_export,2.000000000,0.039121129,1.879344772,32.093962379,1.528979442,2.000000000,2.000000000,0.000000000,0.039121129,0.234542421,0.245747790,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4054,16.212385,16.212385,rosbag_export,2.000000000,0.039121129,1.879344772,32.093962379,1.528979442,2.000000000,2.000000000,0.000000000,0.039121129,0.000000000,0.245747790,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4055,16.216454,16.216454,rosbag_export,2.000000000,0.039121129,1.879344772,32.093962379,1.528979442,2.000000000,2.000000000,0.000000000,0.039121129,0.000000000,0.245747790,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4056,16.219924,16.219924,rosbag_export,2.000000000,0.039863709,1.879918661,32.113954131,1.531583515,2.000000000,2.000000000,0.000000000,0.039863709,0.214003667,0.256436274,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4057,16.224468,16.224468,rosbag_export,2.000000000,0.039863709,1.879918661,32.113954131,1.531583515,2.000000000,2.000000000,0.000000000,0.039863709,0.000000000,0.256436274,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4058,16.228079,16.228079,rosbag_export,2.000000000,0.039994724,1.880439114,32.133947347,1.534134712,2.000000000,2.000000000,0.000000000,0.039994724,0.036288425,0.270165039,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4059,16.232445,16.232445,rosbag_export,2.000000000,0.039994724,1.880439114,32.133947347,1.534134712,2.000000000,2.000000000,0.000000000,0.039994724,0.000000000,0.270165039,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4060,16.236375,16.236375,rosbag_export,2.000000000,0.039994724,1.880439114,32.133947347,1.534134712,2.000000000,2.000000000,0.000000000,0.039994724,0.000000000,0.270165039,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4061,16.240146,16.240146,rosbag_export,2.000000000,0.039698906,1.880882144,32.153942428,1.536927818,2.000000000,2.000000000,0.000000000,0.039698906,-0.078439120,0.270775017,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4062,16.244498,16.244498,rosbag_export,2.000000000,0.039698906,1.880882144,32.153942428,1.536927818,2.000000000,2.000000000,0.000000000,0.039698906,0.000000000,0.270775017,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4063,16.248281,16.248281,rosbag_export,2.000000000,0.038968615,1.881276856,32.173938523,1.539590300,2.000000000,2.000000000,0.000000000,0.038968615,-0.193082608,0.278633193,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4064,16.252396,16.252396,rosbag_export,2.000000000,0.038968615,1.881276856,32.173938523,1.539590300,2.000000000,2.000000000,0.000000000,0.038968615,0.000000000,0.278633193,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4065,16.256355,16.256355,rosbag_export,2.000000000,0.038968615,1.881276856,32.173938523,1.539590300,2.000000000,2.000000000,0.000000000,0.038968615,0.000000000,0.278633193,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4066,16.260029,16.260029,rosbag_export,2.000000000,0.037810262,1.881597733,32.193935939,1.542449337,2.000000000,2.000000000,0.000000000,0.037810262,-0.315281270,0.275811788,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4067,16.264518,16.264518,rosbag_export,2.000000000,0.037810262,1.881597733,32.193935939,1.542449337,2.000000000,2.000000000,0.000000000,0.037810262,0.000000000,0.275811788,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4068,16.268302,16.268302,rosbag_export,2.000000000,0.036232010,1.881872849,32.213934037,1.545151186,2.000000000,2.000000000,0.000000000,0.036232010,-0.417144866,0.281655415,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4069,16.272398,16.272398,rosbag_export,2.000000000,0.036232010,1.881872849,32.213934037,1.545151186,2.000000000,2.000000000,0.000000000,0.036232010,0.000000000,0.281655415,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4070,16.276393,16.276393,rosbag_export,2.000000000,0.036232010,1.881872849,32.213934037,1.545151186,2.000000000,2.000000000,0.000000000,0.036232010,0.000000000,0.281655415,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4071,16.280000,16.280000,rosbag_export,2.000000000,0.034252610,1.882075969,32.233932996,1.548033957,2.000000000,2.000000000,0.000000000,0.034252610,-0.548833419,0.277644626,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4072,16.284473,16.284473,rosbag_export,2.000000000,0.034252610,1.882075969,32.233932996,1.548033957,2.000000000,2.000000000,0.000000000,0.034252610,0.000000000,0.277644626,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4073,16.288211,16.288211,rosbag_export,2.000000000,0.031900734,1.882234670,32.253932357,1.550750283,2.000000000,2.000000000,0.000000000,0.031900734,-0.629313198,0.282781088,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4074,16.292441,16.292441,rosbag_export,2.000000000,0.031900734,1.882234670,32.253932357,1.550750283,2.000000000,2.000000000,0.000000000,0.031900734,0.000000000,0.282781088,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4075,16.296441,16.296441,rosbag_export,2.000000000,0.031900734,1.882234670,32.253932357,1.550750283,2.000000000,2.000000000,0.000000000,0.031900734,0.000000000,0.282781088,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4076,16.300023,16.300023,rosbag_export,2.000000000,0.029175997,1.882322361,32.273932155,1.553642004,2.000000000,2.000000000,0.000000000,0.029175997,-0.760522726,0.278346177,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4077,16.304539,16.304539,rosbag_export,2.000000000,0.029175997,1.882322361,32.273932155,1.553642004,2.000000000,2.000000000,0.000000000,0.029175997,0.000000000,0.278346177,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4078,16.308269,16.308269,rosbag_export,2.000000000,0.026149468,1.882366364,32.293932098,1.556363950,2.000000000,2.000000000,0.000000000,0.026149468,-0.811492660,0.283225574,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4079,16.312385,16.312385,rosbag_export,2.000000000,0.026149468,1.882366364,32.293932098,1.556363950,2.000000000,2.000000000,0.000000000,0.026149468,0.000000000,0.283225574,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4080,16.316451,16.316451,rosbag_export,2.000000000,0.026149468,1.882366364,32.293932098,1.556363950,2.000000000,2.000000000,0.000000000,0.026149468,0.000000000,0.283225574,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4081,16.320058,16.320058,rosbag_export,2.000000000,0.022817338,1.882339901,32.313932071,1.559259261,2.000000000,2.000000000,0.000000000,0.022817338,-0.923786685,0.278632884,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4082,16.324459,16.324459,rosbag_export,2.000000000,0.022817338,1.882339901,32.313932071,1.559259261,2.000000000,2.000000000,0.000000000,0.022817338,0.000000000,0.278632884,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4083,16.328282,16.328282,rosbag_export,2.000000000,0.019240316,1.882295556,32.333932019,1.561691105,2.000000000,2.000000000,0.000000000,0.019240316,-0.935648094,0.197768879,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4084,16.332419,16.332419,rosbag_export,2.000000000,0.019240316,1.882295556,32.333932019,1.561691105,2.000000000,2.000000000,0.000000000,0.019240316,0.000000000,0.197768879,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4085,16.336442,16.336442,rosbag_export,2.000000000,0.015969846,1.882295556,32.333932019,1.561691105,2.000000000,2.000000000,0.000000000,0.015969846,-0.812927803,0.197768879,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4086,16.340192,16.340192,rosbag_export,2.000000000,0.015969846,1.882274330,32.353932005,1.563364665,2.000000000,2.000000000,0.000000000,0.015969846,0.000000000,0.158315331,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4087,16.344498,16.344498,rosbag_export,2.000000000,0.015969846,1.882274330,32.353932005,1.563364665,2.000000000,2.000000000,0.000000000,0.015969846,0.000000000,0.158315331,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4088,16.348593,16.348593,rosbag_export,2.000000000,0.011316232,1.882240115,32.373931974,1.564869889,2.000000000,2.000000000,0.000000000,0.011316232,-1.136590687,0.127949429,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4089,16.352294,16.352294,rosbag_export,2.000000000,0.011316232,1.882240115,32.373931974,1.564869889,2.000000000,2.000000000,0.000000000,0.011316232,0.000000000,0.127949429,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4090,16.356474,16.356474,rosbag_export,2.000000000,0.011316232,1.882240115,32.373931974,1.564869889,2.000000000,2.000000000,0.000000000,0.011316232,0.000000000,0.127949429,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4091,16.360174,16.360174,rosbag_export,2.000000000,0.007824160,1.882213975,32.393931954,1.566005180,2.000000000,2.000000000,0.000000000,0.007824160,-0.943737919,0.117703636,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4092,16.364500,16.364500,rosbag_export,2.000000000,0.007824160,1.882213975,32.393931954,1.566005180,2.000000000,2.000000000,0.000000000,0.007824160,0.000000000,0.117703636,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4093,16.368593,16.368593,rosbag_export,2.000000000,0.003067041,1.882164941,32.413931891,1.567196890,2.000000000,2.000000000,0.000000000,0.003067041,-1.162276677,0.104254638,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4094,16.372285,16.372285,rosbag_export,2.000000000,0.003067041,1.882164941,32.413931891,1.567196890,2.000000000,2.000000000,0.000000000,0.003067041,0.000000000,0.104254638,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4095,16.376442,16.376442,rosbag_export,2.000000000,0.003067041,1.882164941,32.413931891,1.567196890,2.000000000,2.000000000,0.000000000,0.003067041,0.000000000,0.104254638,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4096,16.380079,16.380079,rosbag_export,2.000000000,-0.001015722,1.882117336,32.433931831,1.568148947,2.000000000,2.000000000,0.000000000,-0.001015722,-1.122687187,0.103824628,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4097,16.384450,16.384450,rosbag_export,2.000000000,-0.001015722,1.882117336,32.433931831,1.568148947,2.000000000,2.000000000,0.000000000,-0.001015722,0.000000000,0.103824628,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4098,16.388402,16.388402,rosbag_export,2.000000000,-0.005274398,1.882042294,32.453931688,1.569233093,2.000000000,2.000000000,0.000000000,-0.005274398,-1.077658194,0.096084410,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4099,16.392458,16.392458,rosbag_export,2.000000000,-0.005274398,1.882042294,32.453931688,1.569233093,2.000000000,2.000000000,0.000000000,-0.005274398,0.000000000,0.096084410,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4100,16.396393,16.396393,rosbag_export,2.000000000,-0.005274398,1.882042294,32.453931688,1.569233093,2.000000000,2.000000000,0.000000000,-0.005274398,0.000000000,0.096084410,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4101,16.400014,16.400014,rosbag_export,2.000000000,-0.009413647,1.881965523,32.473931537,1.570121654,2.000000000,2.000000000,0.000000000,-0.009413647,-1.143015968,0.098984617,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4102,16.404508,16.404508,rosbag_export,2.000000000,-0.009413647,1.881965523,32.473931537,1.570121654,2.000000000,2.000000000,0.000000000,-0.009413647,0.000000000,0.098984617,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4103,16.408237,16.408237,rosbag_export,2.000000000,-0.012791235,1.881859083,32.493931251,1.571168053,2.000000000,2.000000000,0.000000000,-0.012791235,-0.905852606,0.093194627,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4104,16.412523,16.412523,rosbag_export,2.000000000,-0.012791235,1.881859083,32.493931251,1.571168053,2.000000000,2.000000000,0.000000000,-0.012791235,0.000000000,0.093194627,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4105,16.416392,16.416392,rosbag_export,2.000000000,-0.012791235,1.881859083,32.493931251,1.571168053,2.000000000,2.000000000,0.000000000,-0.012791235,0.000000000,0.093194627,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4106,16.419923,16.419923,rosbag_export,2.000000000,-0.017542148,1.881774712,32.513931065,1.571741542,2.000000000,2.000000000,0.000000000,-0.017542148,-1.345312816,0.011597429,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4107,16.424504,16.424504,rosbag_export,2.000000000,-0.017542148,1.881774712,32.513931065,1.571741542,2.000000000,2.000000000,0.000000000,-0.017542148,0.000000000,0.011597429,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4108,16.428177,16.428177,rosbag_export,2.000000000,-0.021050110,1.881752793,32.533931046,1.571550926,2.000000000,2.000000000,0.000000000,-0.021050110,-0.954923477,-0.028311532,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4109,16.432426,16.432426,rosbag_export,2.000000000,-0.021050110,1.881752793,32.533931046,1.571550926,2.000000000,2.000000000,0.000000000,-0.021050110,0.000000000,-0.028311532,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4110,16.436374,16.436374,rosbag_export,2.000000000,-0.021050110,1.881752793,32.533931046,1.571550926,2.000000000,2.000000000,0.000000000,-0.021050110,0.000000000,-0.028311532,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4111,16.440143,16.440143,rosbag_export,2.000000000,-0.024582159,1.881756759,32.553931041,1.571188331,2.000000000,2.000000000,0.000000000,-0.024582159,-0.937210374,-0.058964897,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4112,16.444518,16.444518,rosbag_export,2.000000000,-0.024582159,1.881756759,32.553931041,1.571188331,2.000000000,2.000000000,0.000000000,-0.024582159,0.000000000,-0.058964897,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4113,16.448359,16.448359,rosbag_export,2.000000000,-0.027781518,1.881807333,32.573930972,1.570453487,2.000000000,2.000000000,0.000000000,-0.027781518,-0.833017936,-0.069395371,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4114,16.452472,16.452472,rosbag_export,2.000000000,-0.027781518,1.881807333,32.573930972,1.570453487,2.000000000,2.000000000,0.000000000,-0.027781518,0.000000000,-0.069395371,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4115,16.456490,16.456490,rosbag_export,2.000000000,-0.027781518,1.881807333,32.573930972,1.570453487,2.000000000,2.000000000,0.000000000,-0.027781518,0.000000000,-0.069395371,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4116,16.460049,16.460049,rosbag_export,2.000000000,-0.030663311,1.881873291,32.593930859,1.569773560,2.000000000,2.000000000,0.000000000,-0.030663311,-0.809585880,-0.082965255,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4117,16.464519,16.464519,rosbag_export,2.000000000,-0.030663311,1.881873291,32.593930859,1.569773560,2.000000000,2.000000000,0.000000000,-0.030663311,0.000000000,-0.082965255,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4118,16.468299,16.468299,rosbag_export,2.000000000,-0.033226289,1.881978766,32.613930577,1.568852987,2.000000000,2.000000000,0.000000000,-0.033226289,-0.678013639,-0.083475916,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4119,16.471830,16.471830,rosbag_export,2.000000000,-0.033226289,1.881978766,32.613930577,1.568852987,2.000000000,2.000000000,0.000000000,-0.033226289,0.000000000,-0.083475916,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4120,16.476535,16.476535,rosbag_export,2.000000000,-0.035133921,1.881978766,32.613930577,1.568852987,2.000000000,2.000000000,0.000000000,-0.035133921,-0.405472432,-0.083475916,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4121,16.480105,16.480105,rosbag_export,2.000000000,-0.035133921,1.882094748,32.633930238,1.568063836,2.000000000,2.000000000,0.000000000,-0.035133921,0.000000000,-0.091270959,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4122,16.484508,16.484508,rosbag_export,2.000000000,-0.035133921,1.882094748,32.633930238,1.568063836,2.000000000,2.000000000,0.000000000,-0.035133921,0.000000000,-0.091270959,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4123,16.488736,16.488736,rosbag_export,2.000000000,-0.037230365,1.882246835,32.653929656,1.567078641,2.000000000,2.000000000,0.000000000,-0.037230365,-0.495834273,-0.088408687,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4124,16.492265,16.492265,rosbag_export,2.000000000,-0.037230365,1.882246835,32.653929656,1.567078641,2.000000000,2.000000000,0.000000000,-0.037230365,0.000000000,-0.088408687,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4125,16.496410,16.496410,rosbag_export,2.000000000,-0.037230365,1.882246835,32.653929656,1.567078641,2.000000000,2.000000000,0.000000000,-0.037230365,0.000000000,-0.088408687,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4126,16.500024,16.500024,rosbag_export,2.000000000,-0.038516033,1.882407006,32.673929011,1.566250967,2.000000000,2.000000000,0.000000000,-0.038516033,-0.355751707,-0.094225354,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4127,16.504570,16.504570,rosbag_export,2.000000000,-0.038516033,1.882407006,32.673929011,1.566250967,2.000000000,2.000000000,0.000000000,-0.038516033,0.000000000,-0.094225354,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4128,16.508421,16.508421,rosbag_export,2.000000000,-0.039455194,1.882626936,32.693927782,1.564950155,2.000000000,2.000000000,0.000000000,-0.039455194,-0.243863369,-0.175841584,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4129,16.512379,16.512379,rosbag_export,2.000000000,-0.039455194,1.882626936,32.693927782,1.564950155,2.000000000,2.000000000,0.000000000,-0.039455194,0.000000000,-0.175841584,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4130,16.516151,16.516151,rosbag_export,2.000000000,-0.039455194,1.882626936,32.693927782,1.564950155,2.000000000,2.000000000,0.000000000,-0.039455194,0.000000000,-0.175841584,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4131,16.519995,16.519995,rosbag_export,2.000000000,-0.039929572,1.882946955,32.713925204,1.562885077,2.000000000,2.000000000,0.000000000,-0.039929572,-0.123399126,-0.215764291,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4132,16.524492,16.524492,rosbag_export,2.000000000,-0.039929572,1.882946955,32.713925204,1.562885077,2.000000000,2.000000000,0.000000000,-0.039929572,0.000000000,-0.215764291,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4133,16.528348,16.528348,rosbag_export,2.000000000,-0.039954446,1.883330457,32.733921514,1.560647902,2.000000000,2.000000000,0.000000000,-0.039954446,-0.006451158,-0.246427688,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4134,16.532378,16.532378,rosbag_export,2.000000000,-0.039954446,1.883330457,32.733921514,1.560647902,2.000000000,2.000000000,0.000000000,-0.039954446,0.000000000,-0.246427688,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4135,16.535905,16.535905,rosbag_export,2.000000000,-0.039954446,1.883330457,32.733921514,1.560647902,2.000000000,2.000000000,0.000000000,-0.039954446,0.000000000,-0.246427688,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4136,16.540017,16.540017,rosbag_export,2.000000000,-0.039527573,1.883798132,32.753916032,1.558038390,2.000000000,2.000000000,0.000000000,-0.039527573,0.103823572,-0.256865544,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4137,16.544463,16.544463,rosbag_export,2.000000000,-0.039527573,1.883798132,32.753916032,1.558038390,2.000000000,2.000000000,0.000000000,-0.039527573,0.000000000,-0.256865544,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,4138,16.548151,16.548151,rosbag_export,2.000000000,-0.038646236,1.884318738,32.773909245,1.555483733,2.000000000,2.000000000,0.000000000,-0.038646236,0.238967855,-0.270440899,0.000000000,0.000000000,0
